,0
0,0.1157
1,0.1587
2,0.134
3,0.2357
4,0.1936
5,0.2352
6,0.135
7,0.2147
8,0.1741
9,0.1491
10,0.1486
11,0.1678
12,0.2482
13,0.1077
14,0.2263
15,0.2731
16,0.2401
17,0.1875
18,0.2785
19,0.1861
20,0.1419
21,0.1248
22,0.2562
23,0.2035
24,0.1423
25,0.2038
26,0.3953
27,0.202
28,0.3176
29,0.1985
30,0.1307
31,0.3196
32,0.2638
33,2.279
34,0.1142
35,0.124
36,0.1099
37,0.2389
38,0.1924
39,0.1621
40,0.1583
41,0.1841
42,0.1769
43,0.4121
44,0.1829
45,0.2285
46,0.293
47,0.2998
48,0.2512
49,0.1802
50,0.1288
51,0.195
52,0.2175
53,0.1431
54,0.164
55,0.2561
56,0.175
57,0.1701
58,0.2593
59,0.1295
60,0.1712
61,0.14
62,0.119
63,0.1132
64,0.1841
65,0.1453
66,0.5245
67,0.1733
68,0.1561
69,0.2737
70,0.2337
71,0.1626
72,0.1452
73,0.1842
74,0.1439
75,0.1538
76,0.1099
77,0.1504
78,0.2624
79,0.1122
80,0.1911
81,0.3292
82,0.1801
83,0.1889
84,0.1642
85,0.1339
86,0.1955
87,0.1503
88,0.3506
89,0.1203
90,0.1824
91,0.2121
92,0.2419
93,0.22
94,0.1685
95,0.2094
96,0.2763
97,0.2542
98,0.1198
99,0.3299
100,0.1707
101,0.2219
102,0.1794
103,0.1208
104,0.1999
105,0.1209
106,0.4561
107,0.3081
108,0.2596
109,0.2337
110,0.2726
111,0.2053
112,0.3663
113,0.2217
114,0.1282
115,0.1372
116,0.3757
117,0.1791
118,0.2158
119,0.1272
120,0.3417
121,0.1695
122,0.1295
123,0.1095
124,0.1749
125,0.106
126,0.1124
127,0.1971
128,0.1614
129,0.2436
130,0.2558
131,0.1296
132,0.1322
133,0.2039
134,0.141
135,0.124
136,0.1775
137,0.1756
138,0.1554
139,0.1368
140,0.1705
141,0.1379
142,0.3267
143,0.2387
144,0.3162
145,0.1608
146,0.1737
147,0.2551
148,0.119
149,0.2436
150,0.4587
151,0.1317
152,0.2277
153,0.1593
154,0.1262
155,0.1491
156,0.12
157,0.3013
158,0.1581
159,0.1959
160,0.3544
161,0.2365
162,0.1408
163,0.149
164,0.1979
165,0.1914
166,0.1652
167,0.2912
168,0.1833
169,0.131
170,0.1937
171,0.3134
172,0.1893
173,0.121
174,0.2532
175,0.1179
176,0.1891
177,0.1388
178,0.1783
179,0.1137
180,0.1181
181,0.18
182,0.1244
183,0.1054
184,0.1455
185,0.2761
186,0.1863
187,0.1754
188,0.1153
189,0.2122
190,0.1524
191,0.1771
192,0.1735
193,0.1366
194,0.2028
195,0.1973
196,0.2131
197,0.2594
198,0.2434
199,0.1487
200,0.1358
201,0.1721
202,0.1943
203,0.1443
204,0.2266
205,0.1688
206,0.2399
207,0.1009
208,0.2228
209,0.1409
210,0.3019
211,0.2516
212,0.2244
213,0.1737
214,0.4009
215,0.1967
216,0.1322
217,0.1885
218,0.1399
219,0.1449
220,0.1863
221,0.2031
222,0.2104
223,0.1117
224,0.1299
225,0.2858
226,0.225
227,0.1071
228,0.145
229,0.306
230,0.2262
231,0.1731
232,0.1147
233,0.1143
234,0.1231
235,0.158
236,0.2127
237,0.1072
238,0.1329
239,0.2815
240,0.1331
241,0.164
242,0.1989
243,0.152
244,0.3597
245,0.1653
246,0.2381
247,0.3331
248,0.2587
249,0.612
250,0.244
251,0.1174
252,0.1547
253,0.3025
254,0.271
