,0
0,1.214
1,1.9708
2,0.4577
3,0.2912
4,0.2593
5,0.2412
6,0.2322
7,0.3205
8,0.3334
9,0.357
10,0.4663
11,0.2577
12,0.2524
13,0.5801
14,0.49
15,0.5005
16,0.2345
17,0.3387
18,0.3953
19,0.2065
20,0.199
21,0.4048
22,0.3627
23,0.4524
24,0.241
25,0.2437
26,0.3068
27,0.3316
28,0.4808
29,0.2593
30,0.4569
31,0.1933
32,0.2359
33,1.8212
34,0.736
35,0.3512
36,0.2821
37,0.3114
38,0.3625
39,0.3486
40,0.3698
41,0.2926
42,0.3696
43,0.2331
44,0.2064
45,0.2923
46,0.2378
47,0.1827
48,0.3307
49,0.1941
50,0.1325
51,0.1666
52,0.2273
53,0.2054
54,0.2343
55,0.3707
56,0.209
57,0.3334
58,0.2292
59,0.3195
60,0.474
61,1.035
62,0.8886
63,0.7601
64,0.6743
65,0.661
66,0.5204
67,0.1461
68,0.15
69,0.2803
70,0.2222
71,0.2543
72,0.2994
73,0.1803
74,0.2515
75,0.2131
76,0.1372
77,0.1703
78,0.3914
79,0.2743
80,0.1915
81,0.2143
82,0.2261
83,0.1803
84,0.149
85,0.2847
86,0.2283
87,0.1771
88,0.2381
89,0.1543
90,0.266
91,0.8622
92,0.7925
93,1.7928
94,0.5249
95,0.7547
96,0.6302
97,0.7273
98,0.5923
99,1.355
100,0.524
101,0.4472
102,0.3698
103,1.1933
104,0.2437
105,0.3319
106,0.3866
107,0.5339
108,0.8599
109,0.3835
110,0.6071
111,0.8399
112,0.3004
113,0.7737
114,1.3435
115,0.2043
116,0.3199
117,0.278
118,0.3096
119,0.2603
120,0.5429
121,0.4201
122,0.3165
123,0.2873
124,0.2123
125,0.2886
126,0.1535
127,0.1302
128,0.3789
129,0.1801
130,0.1079
131,0.2702
132,0.1062
133,0.3207
134,0.2682
135,0.148
136,0.3144
137,0.4048
138,0.1748
139,0.5838
140,0.1175
141,0.1187
142,0.3902
143,0.18
144,0.2671
145,0.1954
146,0.272
147,0.1496
148,0.1679
149,0.1662
150,0.1921
151,0.2514
152,0.1512
153,0.3416
154,0.2935
155,0.2315
156,0.318
157,0.2871
158,0.1039
159,0.1369
160,0.3865
161,0.1796
162,0.158
163,0.2099
164,0.1594
165,0.1389
166,0.3106
167,0.1116
168,0.2575
169,0.1428
170,0.1434
171,0.1476
172,0.1114
173,0.2013
174,0.1551
175,0.105
176,0.2084
177,0.2423
178,0.1971
179,0.1168
180,0.1752
181,0.1643
182,0.1559
183,0.1171
184,0.1381
185,0.2286
186,0.3623
187,0.1259
188,0.1853
189,0.1768
190,0.2146
191,0.1287
192,0.1393
193,0.1529
194,0.3042
195,0.1567
196,0.1972
197,0.3855
198,0.3646
199,0.1218
200,0.1012
201,0.1337
202,0.1321
203,0.5004
204,0.1287
205,0.1402
206,0.1963
207,0.1105
208,0.255
209,0.1487
210,0.133
211,0.186
212,0.1685
213,0.1703
214,0.4254
215,0.136
216,0.1211
217,0.1732
218,0.15
219,0.1622
220,0.1256
221,0.2276
222,0.1456
223,0.1122
224,0.142
225,0.1143
226,0.3647
227,0.1017
228,0.1191
229,0.1454
230,0.1389
231,0.1482
232,0.1841
233,0.1008
234,0.1488
235,0.1254
236,0.1319
237,0.1354
238,0.1461
239,0.2504
240,0.1583
241,0.1221
242,0.1598
243,0.1425
244,0.2041
245,0.1134
246,0.1944
247,0.3897
248,0.212
249,0.4651
250,0.2096
251,0.128
252,0.2008
253,0.1976
254,0.2304
255,0.1548
256,0.1342
257,0.1448
258,0.1999
259,0.1936
260,0.1603
261,0.1101
262,0.1275
263,0.1161
264,0.1984
265,0.2273
266,0.1907
267,0.1648
268,0.1738
269,0.1754
270,0.1407
271,0.1707
272,0.1471
273,0.236
274,0.1471
275,0.2105
276,0.2081
277,0.1331
278,0.1169
279,0.1811
280,0.2386
281,0.1458
282,0.1942
283,0.2793
284,0.1934
285,0.2472
286,1.3824
287,0.1005
288,0.1544
289,0.129
290,0.6087
291,0.1361
292,0.1823
293,0.2286
294,0.173
295,0.1368
296,0.1422
297,0.1509
298,0.112
299,0.1513
300,1.4882
301,0.1406
302,0.2416
303,0.1651
304,0.1301
305,0.5487
306,0.1834
307,0.1575
308,0.1923
309,0.1869
310,0.1498
311,0.1786
312,0.1311
313,0.2198
314,0.2318
315,0.1968
316,1.1707
317,1.1037
318,1.0298
319,0.29
320,0.1791
321,0.1553
322,0.135
323,0.1829
324,0.1264
325,0.7462
326,0.1121
327,0.1491
328,0.1793
329,0.2756
330,0.3384
331,0.6081
332,0.1923
333,0.4646
334,0.097
335,0.1039
